Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
3380,33.800,-14.761,0.381,138.342,
3381,33.810,-14.721,0.401,138.334,
3382,33.820,-14.687,0.421,138.324,
3383,33.830,-14.658,0.439,138.316,
3384,33.840,-14.630,0.452,138.308,
3385,33.850,-14.603,0.461,138.302,
3386,33.860,-14.576,0.470,138.298,
3387,33.870,-14.563,0.481,138.294,
3388,33.880,-14.551,0.493,138.291,
3389,33.890,-14.553,0.513,138.289,
3390,33.900,-14.571,0.542,138.286,
3391,33.910,-14.607,0.578,138.283,
3392,33.920,-14.654,0.621,138.278,
3393,33.930,-14.704,0.670,138.270,
3394,33.940,-14.746,0.722,138.258,
3395,33.950,-14.767,0.776,138.244,
3396,33.960,-14.764,0.831,138.228,
3397,33.970,-14.737,0.884,138.213,
3398,33.980,-14.693,0.935,138.196,
3399,33.990,-14.636,0.985,138.181,
3400,34.000,-14.590,1.032,138.166,
3401,34.010,-14.550,1.073,138.153,
3402,34.020,-14.523,1.111,138.142,
3403,34.030,-14.506,1.145,138.132,
3404,34.040,-14.489,1.179,138.125,
3405,34.050,-14.473,1.210,138.117,
3406,34.060,-14.463,1.243,138.111,
3407,34.070,-14.458,1.277,138.104,
3408,34.080,-14.463,1.314,138.097,
3409,34.090,-14.468,1.357,138.087,
3410,34.100,-14.465,1.403,138.076,
3411,34.110,-14.454,1.450,138.063,
3412,34.120,-14.428,1.500,138.048,
3413,34.130,-14.386,1.547,138.031,
3414,34.140,-14.334,1.589,138.012,
3415,34.150,-14.276,1.627,137.992,
3416,34.160,-14.222,1.661,137.972,
3417,34.170,-14.183,1.691,137.952,
3418,34.180,-14.159,1.717,137.932,
3419,34.190,-14.147,1.735,137.910,
3420,34.200,-14.152,1.751,137.885,
3421,34.210,-14.167,1.770,137.858,
3422,34.220,-14.193,1.790,137.826,
3423,34.230,-14.228,1.808,137.788,
3424,34.240,-14.259,1.825,137.744,
3425,34.250,-14.284,1.834,137.690,
3426,34.260,-14.296,1.834,137.627,
3427,34.270,-14.294,1.826,137.554,
3428,34.280,-14.288,1.810,137.473,
3429,34.290,-14.281,1.786,137.381,
3430,34.300,-14.274,1.756,137.282,
3431,34.310,-14.259,1.718,137.174,
3432,34.320,-14.228,1.671,137.060,
3433,34.330,-14.182,1.615,136.940,
3434,34.340,-14.116,1.555,136.818,
3435,34.350,-14.031,1.492,136.691,
3436,34.360,-13.914,1.424,136.562,
3437,34.370,-13.773,1.352,136.429,
3438,34.380,-13.609,1.275,136.294,
3439,34.390,-13.436,1.195,136.159,
3440,34.400,-13.250,1.118,136.025,
3441,34.410,-13.071,1.047,135.894,
3442,34.420,-12.907,0.981,135.766,
3443,34.430,-12.765,0.928,135.640,
3444,34.440,-12.658,0.890,135.519,
3445,34.450,-12.588,0.865,135.404,
3446,34.460,-12.558,0.851,135.295,
3447,34.470,-12.556,0.849,135.193,
3448,34.480,-12.551,0.851,135.098,
3449,34.490,-12.533,0.848,135.010,
3450,34.500,-12.521,0.844,134.932,
3451,34.510,-12.523,0.835,134.862,
3452,34.520,-12.544,0.824,134.804,
3453,34.530,-12.594,0.808,134.757,
3454,34.540,-12.664,0.786,134.723,
3455,34.550,-12.751,0.761,134.700,
3456,34.560,-12.825,0.736,134.691,
3457,34.570,-12.875,0.710,134.693,
3458,34.580,-12.897,0.675,134.706,
3459,34.590,-12.933,0.634,134.723,
3460,34.600,-12.949,0.581,134.741,
3461,34.610,-12.894,0.518,134.757,
3462,34.620,-12.785,0.444,134.772,
3463,34.630,-12.655,0.371,134.786,
3464,34.640,-12.540,0.300,134.802,
3465,34.650,-12.454,0.235,134.817,
3466,34.660,-12.377,0.177,134.833,
3467,34.670,-12.312,0.125,134.849,
3468,34.680,-12.253,0.080,134.865,
3469,34.690,-12.187,0.039,134.881,
3470,34.700,-12.104,0.001,134.897,
3471,34.710,-12.012,-0.032,134.913,
3472,34.720,-11.930,-0.063,134.927,
3473,34.730,-11.867,-0.089,134.940,
3474,34.740,-11.831,-0.108,134.949,
3475,34.750,-11.815,-0.123,134.957,
3476,34.760,-11.809,-0.134,134.961,
3477,34.770,-11.809,-0.142,134.964,
3478,34.780,-11.806,-0.147,134.964,
3479,34.790,-11.797,-0.150,134.963,
3480,34.800,-11.787,-0.148,134.961,
3481,34.810,-11.781,-0.141,134.958,
3482,34.820,-11.776,-0.130,134.955,
3483,34.830,-11.776,-0.120,134.953,
3484,34.840,-11.774,-0.109,134.950,
3485,34.850,-11.780,-0.102,134.948,
3486,34.860,-11.799,-0.094,134.948,
3487,34.870,-11.818,-0.087,134.950,
3488,34.880,-11.834,-0.076,134.953,
3489,34.890,-11.845,-0.059,134.955,
3490,34.900,-11.859,-0.039,134.958,
3491,34.910,-11.875,-0.016,134.961,
3492,34.920,-11.889,0.015,134.963,
3493,34.930,-11.918,0.053,134.963,
3494,34.940,-11.957,0.098,134.962,
3495,34.950,-11.986,0.149,134.959,
3496,34.960,-12.002,0.201,134.956,
3497,34.970,-11.990,0.255,134.953,
3498,34.980,-11.946,0.307,134.949,
3499,34.990,-11.878,0.356,134.946,
3500,35.000,-11.798,0.399,134.942,
3501,35.010,-11.715,0.438,134.939,
3502,35.020,-11.628,0.469,134.937,
3503,35.030,-11.535,0.491,134.936,
3504,35.040,-11.438,0.505,134.936,
3505,35.050,-11.336,0.506,134.938,
3506,35.060,-11.218,0.502,134.941,
3507,35.070,-11.076,0.486,134.949,
3508,35.080,-10.910,0.460,134.959,
3509,35.090,-10.727,0.425,134.973,
3510,35.100,-10.557,0.389,134.990,
3511,35.110,-10.410,0.350,135.010,
3512,35.120,-10.288,0.311,135.033,
3513,35.130,-10.188,0.270,135.060,
3514,35.140,-10.091,0.226,135.090,
3515,35.150,-9.993,0.181,135.121,
3516,35.160,-9.887,0.136,135.153,
3517,35.170,-9.781,0.087,135.185,
3518,35.180,-9.681,0.035,135.218,
3519,35.190,-9.591,-0.016,135.251,
3520,35.200,-9.512,-0.071,135.286,
3521,35.210,-9.449,-0.129,135.322,
3522,35.220,-9.414,-0.187,135.360,
3523,35.230,-9.403,-0.243,135.401,
3524,35.240,-9.411,-0.295,135.446,
3525,35.250,-9.424,-0.350,135.494,
3526,35.260,-9.443,-0.407,135.547,
3527,35.270,-9.467,-0.462,135.605,
3528,35.280,-9.493,-0.509,135.668,
3529,35.290,-9.524,-0.550,135.733,
3530,35.300,-9.549,-0.587,135.801,
3531,35.310,-9.570,-0.623,135.870,
3532,35.320,-9.583,-0.654,135.941,
3533,35.330,-9.578,-0.673,136.011,
3534,35.340,-9.569,-0.684,136.078,
3535,35.350,-9.575,-0.691,136.144,
3536,35.360,-9.590,-0.690,136.208,
3537,35.370,-9.598,-0.682,136.270,
3538,35.380,-9.598,-0.671,136.330,
3539,35.390,-9.611,-0.654,136.387,
3540,35.400,-9.656,-0.622,136.441,
3541,35.410,-9.737,-0.579,136.493,
3542,35.420,-9.837,-0.528,136.543,
