Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
3344,33.440,6.287,0.793,-1.709,
3345,33.450,4.883,1.770,-1.465,
3346,33.460,4.456,2.441,-1.160,
3347,33.470,7.385,2.625,-0.916,
3348,33.480,8.972,2.808,-0.916,
3349,33.490,8.362,2.991,-0.671,
3350,33.500,5.920,3.357,-0.305,
3351,33.510,3.967,3.601,0.000,
3352,33.520,3.540,3.784,0.488,
3353,33.530,4.150,3.784,0.793,
3354,33.540,7.080,3.540,1.038,
3355,33.550,13.367,2.991,0.854,
3356,33.560,21.240,2.380,0.610,
3357,33.570,25.330,2.136,0.305,
3358,33.580,26.306,1.831,0.122,
3359,33.590,23.499,1.770,0.061,
3360,33.600,20.142,1.587,0.122,
3361,33.610,15.076,1.526,0.000,
3362,33.620,9.949,1.587,-0.122,
3363,33.630,3.845,1.404,-0.427,
3364,33.640,-1.099,0.977,-0.610,
3365,33.650,-3.784,0.366,-0.610,
3366,33.660,-6.836,0.000,-0.732,
3367,33.670,-6.897,-0.488,-0.854,
3368,33.680,-6.592,-0.793,-1.038,
3369,33.690,-4.150,-1.038,-1.038,
3370,33.700,-1.343,-1.465,-1.221,
3371,33.710,-0.427,-1.526,-1.221,
3372,33.720,0.977,-1.526,-1.221,
3373,33.730,1.099,-1.404,-1.099,
3374,33.740,1.587,-1.038,-0.793,
3375,33.750,-1.953,-0.549,-0.488,
3376,33.760,-3.052,0.000,-0.122,
3377,33.770,-4.761,0.671,0.000,
3378,33.780,-1.831,1.099,-0.061,
3379,33.790,2.502,1.343,-0.244,
3380,33.800,5.371,1.526,-0.366,
3381,33.810,4.944,1.831,-0.366,
3382,33.820,3.601,1.953,-0.427,
3383,33.830,2.991,1.770,-0.366,
3384,33.840,2.808,1.465,-0.366,
3385,33.850,2.136,1.465,-0.183,
3386,33.860,1.404,1.404,-0.061,
3387,33.870,0.549,1.465,0.061,
3388,33.880,-0.122,1.648,0.122,
3389,33.890,-0.916,2.075,0.305,
3390,33.900,-2.197,2.563,0.366,
3391,33.910,-3.357,2.991,0.488,
3392,33.920,-4.333,3.601,0.305,
3393,33.930,-4.639,4.028,0.122,
3394,33.940,-3.052,4.456,-0.122,
3395,33.950,-0.610,4.639,-0.183,
3396,33.960,1.770,4.761,-0.305,
3397,33.970,4.089,4.761,-0.305,
3398,33.980,5.554,4.822,-0.427,
3399,33.990,5.981,4.761,-0.305,
3400,34.000,4.822,4.700,-0.244,
3401,34.010,4.150,4.395,-0.122,
3402,34.020,2.930,4.211,0.061,
3403,34.030,2.075,4.028,0.061,
3404,34.040,1.892,3.784,0.183,
3405,34.050,1.160,3.723,0.183,
3406,34.060,1.221,3.662,0.244,
3407,34.070,0.549,3.784,0.305,
3408,34.080,0.061,3.906,0.183,
3409,34.090,0.000,3.906,0.000,
3410,34.100,0.732,3.967,-0.183,
3411,34.110,1.770,3.845,-0.366,
3412,34.120,3.418,3.845,-0.549,
3413,34.130,5.188,3.662,-0.854,
3414,34.140,5.981,3.418,-1.038,
3415,34.150,5.798,3.174,-1.282,
3416,34.160,4.822,2.930,-1.282,
3417,34.170,3.357,2.747,-1.343,
3418,34.180,2.686,2.380,-1.404,
3419,34.190,1.404,2.197,-1.709,
3420,34.200,0.061,2.136,-2.014,
3421,34.210,-0.305,1.770,-2.319,
3422,34.220,-1.526,1.770,-2.869,
3423,34.230,-1.587,1.648,-3.540,
3424,34.240,-1.831,1.709,-4.272,
3425,34.250,-0.549,1.709,-5.188,
3426,34.260,0.977,2.014,-6.104,
3427,34.270,2.197,2.319,-7.080,
3428,34.280,1.648,2.563,-7.935,
3429,34.290,2.075,2.686,-8.911,
3430,34.300,2.075,2.625,-9.766,
3431,34.310,2.625,2.441,-10.620,
3432,34.320,3.845,2.197,-11.353,
3433,34.330,5.554,1.709,-11.902,
3434,34.340,7.324,1.343,-12.390,
3435,34.350,8.728,0.977,-12.939,
3436,34.360,12.024,0.488,-13.245,
3437,34.370,13.977,0.000,-13.733,
3438,34.380,15.625,-0.427,-13.977,
3439,34.390,16.785,-0.916,-14.099,
3440,34.400,17.517,-1.282,-14.038,
3441,34.410,16.602,-1.526,-13.672,
3442,34.420,13.062,-1.465,-13.428,
3443,34.430,12.573,-1.404,-13.123,
3444,34.440,9.399,-1.282,-12.451,
3445,34.450,4.822,-1.160,-11.902,
3446,34.460,0.916,-1.343,-11.292,
3447,34.470,-0.488,-1.648,-10.620,
3448,34.480,0.122,-2.258,-10.071,
3449,34.490,2.563,-3.174,-9.521,
3450,34.500,1.587,-3.906,-8.545,
3451,34.510,-1.160,-4.639,-7.874,
3452,34.520,-2.869,-5.310,-6.836,
3453,34.530,-5.737,-5.798,-5.798,
3454,34.540,-6.958,-6.042,-4.517,
3455,34.550,-6.775,-6.287,-3.296,
3456,34.560,-5.249,-6.409,-2.075,
3457,34.570,-2.075,-6.470,-0.916,
3458,34.580,-0.793,-6.348,0.000,
3459,34.590,-0.793,-6.042,0.488,
3460,34.600,1.648,-5.981,0.427,
3461,34.610,9.338,-6.104,0.183,
3462,34.620,12.573,-6.226,0.000,
3463,34.630,14.099,-6.287,0.122,
3464,34.640,11.230,-6.104,0.183,
3465,34.650,8.728,-5.920,0.244,
3466,34.660,7.874,-5.737,0.305,
3467,34.670,5.493,-5.554,0.427,
3468,34.680,5.798,-5.188,0.549,
3469,34.690,6.470,-4.883,0.488,
3470,34.700,8.240,-4.578,0.610,
3471,34.710,8.362,-3.967,0.671,
3472,34.720,7.507,-3.540,0.671,
3473,34.730,5.249,-2.930,0.610,
3474,34.740,2.563,-2.258,0.427,
3475,34.750,0.610,-1.892,0.244,
3476,34.760,-0.610,-1.526,0.122,
3477,34.770,-0.305,-1.099,0.000,
3478,34.780,0.488,-0.488,-0.061,
3479,34.790,1.404,-0.122,-0.122,
3480,34.800,0.671,0.366,-0.183,
3481,34.810,0.549,0.793,-0.122,
3482,34.820,0.183,0.977,0.000,
3483,34.830,0.122,1.221,0.000,
3484,34.840,-0.061,1.343,0.000,
3485,34.850,-1.221,1.587,0.183,
3486,34.860,-1.831,1.709,0.427,
3487,34.870,-2.319,1.892,0.610,
3488,34.880,-1.404,2.197,0.671,
3489,34.890,-1.282,2.502,0.793,
3490,34.900,-1.343,2.869,0.916,
3491,34.910,-1.343,3.235,0.977,
3492,34.920,-1.465,3.662,0.854,
3493,34.930,-3.357,4.150,0.854,
3494,34.940,-3.418,4.517,0.793,
3495,34.950,-2.319,4.700,0.732,
3496,34.960,-0.732,4.639,0.671,
3497,34.970,2.808,4.639,0.610,
3498,34.980,5.981,4.395,0.610,
3499,34.990,7.935,4.211,0.488,
3500,35.000,8.667,3.845,0.427,
3501,35.010,8.728,3.479,0.427,
3502,35.020,9.827,2.869,0.366,
3503,35.030,10.193,2.258,0.366,
3504,35.040,10.498,1.526,0.366,
3505,35.050,11.169,0.732,0.427,
3506,35.060,12.756,0.183,0.427,
3507,35.070,15.686,-0.732,0.732,
3508,35.080,18.494,-1.526,0.854,
3509,35.090,19.470,-2.258,1.099,
3510,35.100,17.395,-2.808,1.221,
3511,35.110,14.587,-3.235,1.465,
3512,35.120,12.024,-3.601,1.709,
3513,35.130,10.132,-3.967,2.075,
3514,35.140,9.644,-4.395,2.258,
3515,35.150,10.071,-4.761,2.319,
3516,35.160,10.681,-4.944,2.380,
3517,35.170,10.681,-5.066,2.319,
3518,35.180,9.399,-5.005,2.502,
3519,35.190,8.362,-5.066,2.502,
3520,35.200,7.019,-5.371,2.625,
3521,35.210,4.456,-5.554,2.808,
3522,35.220,1.709,-5.554,2.991,
3523,35.230,-0.793,-5.798,3.235,
3524,35.240,-2.075,-5.798,3.601,
3525,35.250,-2.075,-5.981,4.028,
3526,35.260,-2.380,-6.042,4.456,
3527,35.270,-2.625,-6.287,5.005,
3528,35.280,-3.357,-6.409,5.310,
3529,35.290,-3.662,-6.836,5.493,
3530,35.300,-2.625,-7.263,5.737,
3531,35.310,-1.770,-7.507,5.798,
3532,35.320,-0.366,-7.446,5.859,
3533,35.330,0.610,-7.019,5.859,
3534,35.340,0.000,-6.165,5.737,
3535,35.350,-1.343,-5.249,5.737,
3536,35.360,-1.953,-4.211,5.676,
3537,35.370,-0.977,-3.235,5.737,
3538,35.380,-0.854,-2.380,5.554,
3539,35.390,-2.502,-1.404,5.493,
3540,35.400,-5.554,-0.305,5.310,
3541,35.410,-8.118,0.732,5.371,
3542,35.420,-9.766,1.831,5.371,
