Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
2757,27.570,11.0,1.4,65.5,
2758,27.580,11.2,1.3,65.4,
2759,27.590,11.5,1.3,65.4,
2760,27.600,11.7,1.3,65.4,
2761,27.610,11.8,1.2,65.4,
2762,27.620,12.0,1.2,65.4,
2763,27.630,12.2,1.2,65.4,
2764,27.640,12.4,1.1,65.4,
2765,27.650,12.6,1.1,65.4,
2766,27.660,12.8,1.1,65.4,
2767,27.670,12.9,1.0,65.4,
2768,27.680,13.1,1.0,65.4,
2769,27.690,13.2,1.0,65.4,
2770,27.700,13.4,1.0,65.4,
2771,27.710,13.5,1.0,65.4,
2772,27.720,13.7,1.0,65.4,
2773,27.730,13.8,1.0,65.4,
2774,27.740,13.9,1.0,65.4,
2775,27.750,14.0,1.0,65.4,
2776,27.760,14.0,1.0,65.4,
2777,27.770,14.1,1.0,65.4,
2778,27.780,14.1,1.0,65.4,
2779,27.790,14.1,1.1,65.4,
2780,27.800,14.1,1.1,65.4,
2781,27.810,14.1,1.1,65.4,
2782,27.820,14.1,1.1,65.5,
2783,27.830,14.1,1.1,65.5,
2784,27.840,14.1,1.1,65.5,
2785,27.850,14.0,1.1,65.5,
2786,27.860,14.0,1.1,65.5,
2787,27.870,13.9,1.1,65.5,
2788,27.880,13.9,1.1,65.5,
2789,27.890,13.8,1.1,65.5,
2790,27.900,13.8,1.2,65.5,
2791,27.910,13.7,1.2,65.5,
2792,27.920,13.6,1.2,65.5,
2793,27.930,13.5,1.1,65.5,
2794,27.940,13.5,1.1,65.5,
2795,27.950,13.5,1.1,65.5,
2796,27.960,13.4,1.1,65.5,
2797,27.970,13.4,1.1,65.5,
2798,27.980,13.4,1.0,65.5,
2799,27.990,13.3,1.0,65.5,
2800,28.000,13.3,1.0,65.5,
2801,28.010,13.2,1.0,65.5,
2802,28.020,13.2,1.0,65.6,
2803,28.030,13.1,1.0,65.6,
2804,28.040,13.1,1.0,65.6,
2805,28.050,13.1,1.0,65.6,
2806,28.060,13.1,1.0,65.6,
2807,28.070,13.1,1.0,65.6,
2808,28.080,13.1,1.0,65.6,
2809,28.090,13.1,1.0,65.6,
2810,28.100,13.1,1.0,65.6,
2811,28.110,13.2,1.0,65.6,
2812,28.120,13.2,1.0,65.6,
2813,28.130,13.2,1.0,65.6,
2814,28.140,13.2,1.0,65.6,
2815,28.150,13.2,1.0,65.6,
2816,28.160,13.2,1.0,65.6,
2817,28.170,13.2,1.0,65.6,
2818,28.180,13.2,1.0,65.6,
2819,28.190,13.1,1.0,65.6,
2820,28.200,13.1,1.0,65.6,
2821,28.210,13.1,1.0,65.6,
2822,28.220,13.1,1.0,65.6,
2823,28.230,13.1,1.0,65.6,
2824,28.240,13.1,1.0,65.6,
2825,28.250,13.1,1.0,65.6,
2826,28.260,13.1,1.0,65.6,
2827,28.270,13.0,1.0,65.6,
2828,28.280,13.0,1.0,65.6,
2829,28.290,13.0,1.0,65.6,
2830,28.300,13.0,1.0,65.6,
2831,28.310,13.0,1.0,65.6,
2832,28.320,13.0,1.0,65.6,
2833,28.330,13.0,1.0,65.6,
2834,28.340,12.9,1.0,65.6,
2835,28.350,12.9,1.0,65.6,
2836,28.360,12.9,1.0,65.6,
2837,28.370,12.9,1.0,65.6,
2838,28.380,12.9,1.0,65.6,
2839,28.390,12.9,1.0,65.6,
2840,28.400,12.8,1.0,65.6,
2841,28.410,12.8,1.0,65.6,
2842,28.420,12.8,1.0,65.6,
2843,28.430,12.8,1.0,65.5,
2844,28.440,12.8,1.0,65.5,
2845,28.450,12.8,1.0,65.5,
2846,28.460,12.8,1.0,65.5,
2847,28.470,12.8,1.0,65.5,
2848,28.480,12.8,1.0,65.5,
2849,28.490,12.8,1.0,65.5,
2850,28.500,12.8,1.0,65.5,
2851,28.510,12.8,1.0,65.5,
2852,28.520,12.8,0.9,65.5,
2853,28.530,12.8,0.9,65.5,
2854,28.540,12.8,0.9,65.5,
2855,28.550,12.8,0.9,65.5,
2856,28.560,12.7,0.9,65.5,
2857,28.570,12.7,0.9,65.5,
2858,28.580,12.7,0.9,65.5,
2859,28.590,12.7,0.9,65.5,
2860,28.600,12.8,0.9,65.5,
2861,28.610,12.8,0.9,65.5,
2862,28.620,12.8,0.9,65.5,
2863,28.630,12.8,0.9,65.5,
2864,28.640,12.8,0.9,65.5,
2865,28.650,12.8,0.9,65.5,
2866,28.660,12.8,0.9,65.5,
2867,28.670,12.8,0.9,65.5,
2868,28.680,12.8,0.9,65.5,
2869,28.690,12.8,0.9,65.5,
2870,28.700,12.8,0.9,65.5,
2871,28.710,12.8,0.9,65.5,
2872,28.720,12.8,0.9,65.5,
2873,28.730,12.8,1.0,65.5,
2874,28.740,12.8,1.0,65.5,
2875,28.750,12.7,1.0,65.5,
2876,28.760,12.7,1.0,65.5,
2877,28.770,12.7,1.0,65.5,
2878,28.780,12.7,1.0,65.5,
2879,28.790,12.7,1.0,65.5,
2880,28.800,12.7,1.0,65.5,
2881,28.810,12.7,1.0,65.5,
2882,28.820,12.7,1.0,65.5,
2883,28.830,12.7,1.0,65.5,
2884,28.840,12.6,1.0,65.5,
2885,28.850,12.6,0.9,65.5,
2886,28.860,12.6,0.9,65.5,
2887,28.870,12.6,0.9,65.5,
2888,28.880,12.6,0.9,65.5,
2889,28.890,12.6,0.9,65.5,
2890,28.900,12.6,0.9,65.5,
2891,28.910,12.6,0.9,65.5,
2892,28.920,12.6,0.9,65.5,
2893,28.930,12.6,0.9,65.5,
2894,28.940,12.6,0.9,65.5,
2895,28.950,12.6,0.9,65.5,
2896,28.960,12.6,0.9,65.5,
2897,28.970,12.7,0.9,65.5,
2898,28.980,12.7,0.9,65.5,
2899,28.990,12.7,0.9,65.5,
2900,29.000,12.6,1.0,65.5,
2901,29.010,12.6,1.0,65.5,
2902,29.020,12.6,1.0,65.5,
2903,29.030,12.6,1.0,65.5,
2904,29.040,12.6,1.0,65.5,
2905,29.050,12.6,1.0,65.5,
2906,29.060,12.6,1.0,65.5,
2907,29.070,12.6,1.0,65.5,
2908,29.080,12.6,1.0,65.5,
2909,29.090,12.6,1.0,65.5,
2910,29.100,12.6,1.0,65.5,
2911,29.110,12.6,1.0,65.5,
2912,29.120,12.6,1.0,65.5,
2913,29.130,12.6,1.0,65.5,
2914,29.140,12.6,0.9,65.5,
2915,29.150,12.6,0.9,65.5,
2916,29.160,12.6,0.9,65.5,
2917,29.170,12.6,0.9,65.5,
2918,29.180,12.6,0.9,65.5,
2919,29.190,12.6,0.9,65.5,
2920,29.200,12.6,0.9,65.5,
2921,29.210,12.6,0.9,65.5,
2922,29.220,12.6,0.9,65.5,
2923,29.230,12.6,0.9,65.5,
2924,29.240,12.5,0.9,65.5,
2925,29.250,12.5,0.8,65.5,
2926,29.260,12.5,0.8,65.5,
2927,29.270,12.5,0.8,65.5,
2928,29.280,12.5,0.8,65.5,
2929,29.290,12.5,0.8,65.5,
2930,29.300,12.5,0.8,65.5,
2931,29.310,12.5,0.8,65.5,
2932,29.320,12.5,0.8,65.5,
2933,29.330,12.5,0.8,65.5,
2934,29.340,12.5,0.8,65.6,
2935,29.350,12.5,0.8,65.6,
2936,29.360,12.5,0.8,65.6,
2937,29.370,12.5,0.8,65.6,
2938,29.380,12.5,0.8,65.6,
2939,29.390,12.4,0.8,65.6,
2940,29.400,12.4,0.8,65.6,
2941,29.410,12.4,0.8,65.6,
2942,29.420,12.4,0.8,65.5,
2943,29.430,12.4,0.7,65.5,
2944,29.440,12.4,0.7,65.5,
2945,29.450,12.4,0.7,65.5,
2946,29.460,12.4,0.7,65.5,
2947,29.470,12.5,0.7,65.5,
2948,29.480,12.5,0.7,65.5,
2949,29.490,12.5,0.7,65.5,
2950,29.500,12.5,0.7,65.5,
2951,29.510,12.5,0.7,65.5,
2952,29.520,12.4,0.7,65.5,
2953,29.530,12.4,0.7,65.5,
2954,29.540,12.4,0.7,65.5,
2955,29.550,12.4,0.7,65.5,
2956,29.560,12.4,0.7,65.5,
2957,29.570,12.4,0.7,65.5,
2958,29.580,12.4,0.7,65.5,
2959,29.590,12.4,0.7,65.5,
2960,29.600,12.4,0.6,65.5,
2961,29.610,12.4,0.6,65.5,
2962,29.620,12.4,0.6,65.5,
2963,29.630,12.4,0.6,65.5,
2964,29.640,12.4,0.6,65.5,
2965,29.650,12.5,0.6,65.5,
2966,29.660,12.5,0.6,65.5,
2967,29.670,12.5,0.6,65.5,
2968,29.680,12.5,0.5,65.5,
2969,29.690,12.5,0.5,65.5,
2970,29.700,12.5,0.5,65.5,
2971,29.710,12.5,0.5,65.5,
2972,29.720,12.5,0.5,65.5,
2973,29.730,12.6,0.5,65.5,
2974,29.740,12.6,0.5,65.5,
2975,29.750,12.6,0.6,65.5,
2976,29.760,12.6,0.6,65.5,
2977,29.770,12.6,0.6,65.5,
2978,29.780,12.7,0.6,65.5,
2979,29.790,12.7,0.7,65.4,
2980,29.800,12.7,0.7,65.4,
2981,29.810,12.7,0.7,65.4,
2982,29.820,12.7,0.8,65.4,
2983,29.830,12.7,0.8,65.4,
2984,29.840,12.7,0.8,65.4,
2985,29.850,12.7,0.9,65.4,
2986,29.860,12.7,0.9,65.4,
2987,29.870,12.7,0.9,65.4,
2988,29.880,12.7,0.9,65.4,
2989,29.890,12.8,0.9,65.4,
2990,29.900,12.8,0.9,65.4,
2991,29.910,12.8,0.9,65.4,
2992,29.920,12.9,0.9,65.4,
2993,29.930,12.9,0.9,65.4,
2994,29.940,12.9,0.8,65.4,
2995,29.950,12.9,0.8,65.4,
2996,29.960,12.9,0.8,65.4,
2997,29.970,12.9,0.8,65.4,
2998,29.980,13.0,0.7,65.4,
2999,29.990,12.9,0.7,65.4,
3000,30.000,12.9,0.6,65.4,
3001,30.010,12.9,0.6,65.4,
3002,30.020,12.9,0.6,65.4,
3003,30.030,12.8,0.5,65.4,
3004,30.040,12.8,0.5,65.4,
3005,30.050,12.7,0.5,65.5,
3006,30.060,12.6,0.5,65.5,
3007,30.070,12.5,0.4,65.5,
3008,30.080,12.5,0.4,65.5,
3009,30.090,12.4,0.4,65.5,
3010,30.100,12.4,0.4,65.5,
3011,30.110,12.4,0.4,65.5,
3012,30.120,12.3,0.4,65.5,
3013,30.130,12.3,0.4,65.5,
3014,30.140,12.3,0.4,65.5,
3015,30.150,12.3,0.4,65.5,
3016,30.160,12.3,0.4,65.5,
3017,30.170,12.3,0.4,65.5,
3018,30.180,12.4,0.4,65.5,
3019,30.190,12.4,0.5,65.5,
3020,30.200,12.4,0.5,65.5,
3021,30.210,12.4,0.5,65.5,
3022,30.220,12.4,0.5,65.5,
3023,30.230,12.4,0.6,65.5,
3024,30.240,12.4,0.6,65.5,
3025,30.250,12.4,0.6,65.5,
3026,30.260,12.4,0.6,65.5,
3027,30.270,12.3,0.6,65.5,
3028,30.280,12.3,0.6,65.4,
3029,30.290,12.2,0.6,65.4,
3030,30.300,12.2,0.6,65.4,
3031,30.310,12.1,0.6,65.4,
3032,30.320,12.1,0.5,65.4,
3033,30.330,12.0,0.5,65.4,
3034,30.340,12.0,0.4,65.4,
3035,30.350,11.9,0.4,65.4,
3036,30.360,11.9,0.3,65.4,
3037,30.370,11.8,0.2,65.4,
3038,30.380,11.7,0.1,65.4,
3039,30.390,11.6,-0.0,65.4,
3040,30.400,11.5,-0.1,65.4,
3041,30.410,11.5,-0.2,65.5,
3042,30.420,11.4,-0.3,65.5,
3043,30.430,11.4,-0.4,65.5,
3044,30.440,11.3,-0.5,65.5,
3045,30.450,11.3,-0.5,65.5,
3046,30.460,11.3,-0.6,65.5,
3047,30.470,11.3,-0.6,65.5,
3048,30.480,11.3,-0.7,65.5,
3049,30.490,11.3,-0.7,65.5,
3050,30.500,11.3,-0.7,65.5,
3051,30.510,11.3,-0.7,65.5,
3052,30.520,11.3,-0.6,65.5,
3053,30.530,11.4,-0.6,65.5,
3054,30.540,11.4,-0.6,65.5,
3055,30.550,11.4,-0.5,65.5,
3056,30.560,11.5,-0.5,65.5,
3057,30.570,11.5,-0.4,65.5,
3058,30.580,11.5,-0.4,65.4,
3059,30.590,11.6,-0.3,65.4,
3060,30.600,11.6,-0.2,65.4,
3061,30.610,11.6,-0.2,65.4,
3062,30.620,11.6,-0.1,65.4,
3063,30.630,11.6,-0.1,65.4,
3064,30.640,11.6,-0.0,65.4,
3065,30.650,11.6,0.0,65.4,
3066,30.660,11.6,0.1,65.4,
3067,30.670,11.6,0.1,65.4,
3068,30.680,11.6,0.2,65.4,
3069,30.690,11.6,0.2,65.3,
3070,30.700,11.6,0.2,65.3,
3071,30.710,11.6,0.2,65.3,
3072,30.720,11.6,0.3,65.3,
3073,30.730,11.6,0.3,65.3,
3074,30.740,11.6,0.3,65.3,
3075,30.750,11.7,0.3,65.3,
3076,30.760,11.7,0.3,65.3,
3077,30.770,11.7,0.3,65.3,
3078,30.780,11.8,0.3,65.3,
3079,30.790,11.8,0.3,65.3,
3080,30.800,11.8,0.2,65.3,
3081,30.810,11.8,0.2,65.3,
3082,30.820,11.8,0.2,65.3,
3083,30.830,11.7,0.2,65.3,
3084,30.840,11.7,0.2,65.3,
3085,30.850,11.6,0.1,65.3,
3086,30.860,11.6,0.1,65.3,
3087,30.870,11.6,0.1,65.3,
3088,30.880,11.6,0.1,65.3,
3089,30.890,11.5,0.1,65.3,
3090,30.900,11.5,0.0,65.3,
3091,30.910,11.4,0.0,65.3,
3092,30.920,11.4,0.0,65.3,
3093,30.930,11.3,0.0,65.3,
3094,30.940,11.2,0.0,65.3,
3095,30.950,11.2,0.0,65.3,
3096,30.960,11.1,0.0,65.3,
3097,30.970,11.1,0.0,65.3,
3098,30.980,11.0,0.0,65.3,
3099,30.990,11.0,0.0,65.3,
3100,31.000,11.0,0.1,65.3,
3101,31.010,11.0,0.1,65.3,
3102,31.020,10.9,0.1,65.3,
3103,31.030,10.9,0.1,65.3,
3104,31.040,10.9,0.1,65.3,
3105,31.050,10.9,0.1,65.3,
3106,31.060,10.9,0.2,65.3,
3107,31.070,10.9,0.2,65.3,
3108,31.080,10.9,0.2,65.3,
3109,31.090,10.9,0.2,65.3,
3110,31.100,10.9,0.2,65.3,
3111,31.110,10.9,0.2,65.3,
3112,31.120,10.9,0.2,65.3,
3113,31.130,10.8,0.2,65.3,
3114,31.140,10.9,0.2,65.3,
3115,31.150,10.9,0.2,65.3,
3116,31.160,10.9,0.2,65.3,
3117,31.170,10.9,0.2,65.3,
3118,31.180,10.9,0.1,65.3,
3119,31.190,10.9,0.1,65.3,
3120,31.200,11.0,0.1,65.3,
3121,31.210,11.0,0.1,65.3,
3122,31.220,11.0,0.1,65.3,
3123,31.230,11.0,0.0,65.3,
3124,31.240,11.0,0.0,65.3,
3125,31.250,11.0,0.0,65.3,
3126,31.260,10.9,-0.0,65.3,
3127,31.270,10.9,-0.0,65.3,
3128,31.280,10.9,-0.1,65.3,
3129,31.290,10.9,-0.1,65.3,
3130,31.300,10.9,-0.1,65.3,
3131,31.310,10.8,-0.1,65.3,
3132,31.320,10.8,-0.1,65.3,
3133,31.330,10.8,-0.1,65.3,
3134,31.340,10.7,-0.1,65.3,
3135,31.350,10.7,-0.1,65.4,
3136,31.360,10.7,-0.1,65.4,
3137,31.370,10.7,-0.1,65.4,
3138,31.380,10.6,-0.1,65.4,
3139,31.390,10.6,-0.1,65.4,
3140,31.400,10.6,-0.2,65.4,
3141,31.410,10.6,-0.2,65.4,
3142,31.420,10.6,-0.2,65.4,
3143,31.430,10.6,-0.2,65.4,
3144,31.440,10.6,-0.1,65.4,
3145,31.450,10.6,-0.1,65.4,
3146,31.460,10.6,-0.1,65.4,
3147,31.470,10.6,-0.1,65.4,
3148,31.480,10.6,-0.1,65.4,
3149,31.490,10.6,-0.1,65.4,
3150,31.500,10.6,-0.1,65.4,
3151,31.510,10.6,-0.1,65.4,
3152,31.520,10.6,-0.0,65.4,
3153,31.530,10.6,-0.0,65.4,
3154,31.540,10.6,0.0,65.4,
3155,31.550,10.6,0.0,65.4,
3156,31.560,10.7,0.1,65.4,
3157,31.570,10.7,0.1,65.4,
3158,31.580,10.6,0.1,65.4,
3159,31.590,10.6,0.1,65.4,
3160,31.600,10.6,0.1,65.4,
3161,31.610,10.6,0.1,65.4,
3162,31.620,10.6,0.2,65.5,
3163,31.630,10.6,0.2,65.5,
3164,31.640,10.6,0.2,65.5,
3165,31.650,10.6,0.2,65.5,
3166,31.660,10.5,0.2,65.5,
3167,31.670,10.5,0.2,65.5,
3168,31.680,10.5,0.2,65.5,
3169,31.690,10.5,0.1,65.5,
3170,31.700,10.4,0.1,65.5,
3171,31.710,10.4,0.1,65.5,
3172,31.720,10.4,0.1,65.6,
3173,31.730,10.4,0.1,65.6,
3174,31.740,10.4,0.1,65.6,
3175,31.750,10.3,0.1,65.6,
3176,31.760,10.3,0.0,65.6,
3177,31.770,10.3,0.0,65.6,
3178,31.780,10.3,0.0,65.6,
3179,31.790,10.3,0.0,65.6,
3180,31.800,10.3,-0.0,65.6,
3181,31.810,10.3,-0.0,65.6,
3182,31.820,10.3,-0.0,65.6,
3183,31.830,10.3,-0.0,65.6,
3184,31.840,10.3,-0.0,65.6,
3185,31.850,10.4,-0.0,65.6,
3186,31.860,10.4,-0.0,65.6,
3187,31.870,10.4,0.0,65.6,
3188,31.880,10.5,0.0,65.6,
3189,31.890,10.5,0.0,65.6,
3190,31.900,10.5,0.0,65.6,
3191,31.910,10.6,0.0,65.6,
3192,31.920,10.6,0.1,65.6,
3193,31.930,10.6,0.1,65.6,
3194,31.940,10.6,0.1,65.6,
3195,31.950,10.6,0.1,65.6,
3196,31.960,10.7,0.1,65.6,
3197,31.970,10.7,0.1,65.6,
3198,31.980,10.7,0.1,65.6,
3199,31.990,10.7,0.1,65.6,
3200,32.000,10.7,0.1,65.6,
3201,32.010,10.8,0.1,65.6,
3202,32.020,10.8,0.1,65.6,
3203,32.030,10.8,0.1,65.6,
3204,32.040,10.8,0.1,65.6,
3205,32.050,10.8,0.1,65.6,
3206,32.060,10.8,0.1,65.6,
3207,32.070,10.9,0.1,65.6,
3208,32.080,10.9,0.1,65.6,
3209,32.090,10.9,0.1,65.6,
3210,32.100,10.9,0.1,65.6,
3211,32.110,10.9,0.1,65.6,
3212,32.120,11.0,0.1,65.6,
3213,32.130,11.0,0.1,65.6,
3214,32.140,11.0,0.1,65.6,
3215,32.150,11.0,0.1,65.6,
3216,32.160,11.1,0.1,65.6,
3217,32.170,11.1,0.0,65.6,
3218,32.180,11.1,0.0,65.6,
3219,32.190,11.1,0.0,65.6,
3220,32.200,11.1,0.0,65.6,
3221,32.210,11.1,0.0,65.6,
3222,32.220,11.1,0.0,65.6,
3223,32.230,11.1,0.0,65.6,
3224,32.240,11.1,0.0,65.6,
3225,32.250,11.1,-0.0,65.6,
3226,32.260,11.1,-0.0,65.6,
3227,32.270,11.1,-0.0,65.6,
3228,32.280,11.1,-0.0,65.6,
3229,32.290,11.1,-0.0,65.6,
3230,32.300,11.1,-0.0,65.6,
3231,32.310,11.1,-0.1,65.6,
3232,32.320,11.1,-0.1,65.6,
3233,32.330,11.1,-0.1,65.6,
3234,32.340,11.1,-0.1,65.6,
3235,32.350,11.1,-0.1,65.6,
3236,32.360,11.1,-0.1,65.6,
3237,32.370,11.1,-0.1,65.6,
3238,32.380,11.1,-0.1,65.6,
3239,32.390,11.1,-0.1,65.6,
3240,32.400,11.1,-0.1,65.6,
3241,32.410,11.1,-0.1,65.6,
3242,32.420,11.1,-0.1,65.6,
3243,32.430,11.1,-0.1,65.6,
3244,32.440,11.1,-0.0,65.6,
3245,32.450,11.1,-0.0,65.6,
3246,32.460,11.1,-0.0,65.6,
3247,32.470,11.1,-0.0,65.6,
3248,32.480,11.1,-0.0,65.6,
3249,32.490,11.1,-0.0,65.6,
3250,32.500,11.1,-0.0,65.6,
3251,32.510,11.1,0.0,65.6,
3252,32.520,11.1,0.0,65.6,
3253,32.530,11.1,0.0,65.6,
3254,32.540,11.1,0.0,65.6,
3255,32.550,11.1,0.0,65.6,
3256,32.560,11.1,0.0,65.6,
3257,32.570,11.1,0.0,65.6,
3258,32.580,11.1,0.0,65.6,
3259,32.590,11.1,0.0,65.6,
3260,32.600,11.1,0.0,65.6,
3261,32.610,11.1,0.0,65.6,
3262,32.620,11.1,0.0,65.6,
3263,32.630,11.1,0.0,65.6,
3264,32.640,11.2,0.0,65.6,
3265,32.650,11.2,0.0,65.6,
3266,32.660,11.2,0.0,65.6,
3267,32.670,11.2,0.0,65.6,
3268,32.680,11.1,0.0,65.6,
3269,32.690,11.1,0.0,65.6,
3270,32.700,11.1,0.0,65.6,
3271,32.710,11.1,0.0,65.6,
3272,32.720,11.1,0.0,65.6,
3273,32.730,11.1,0.0,65.6,
3274,32.740,11.1,0.0,65.6,
3275,32.750,11.1,0.0,65.6,
3276,32.760,11.1,0.0,65.6,
3277,32.770,11.1,0.0,65.6,
3278,32.780,11.1,0.0,65.6,
3279,32.790,11.1,0.0,65.6,
3280,32.800,11.1,0.0,65.6,
3281,32.810,11.1,0.0,65.6,
3282,32.820,11.1,0.0,65.6,
3283,32.830,11.1,0.0,65.6,
3284,32.840,11.1,0.0,65.6,
3285,32.850,11.2,0.0,65.6,
3286,32.860,11.2,0.0,65.6,
3287,32.870,11.2,0.0,65.6,
3288,32.880,11.2,0.0,65.6,
3289,32.890,11.2,0.0,65.6,
3290,32.900,11.2,0.0,65.6,
3291,32.910,11.2,0.0,65.6,
3292,32.920,11.2,0.0,65.6,
3293,32.930,11.2,0.0,65.6,
3294,32.940,11.2,0.0,65.6,
3295,32.950,11.2,0.0,65.6,
3296,32.960,11.2,0.0,65.6,
3297,32.970,11.2,0.0,65.6,
3298,32.980,11.2,0.0,65.6,
3299,32.990,11.2,0.0,65.6,
3300,33.000,11.2,0.0,65.6,
3301,33.010,11.2,0.0,65.6,
3302,33.020,11.2,0.0,65.6,
3303,33.030,11.2,0.0,65.6,
3304,33.040,11.3,0.0,65.6,
3305,33.050,11.3,0.0,65.6,
3306,33.060,11.3,0.0,65.6,
3307,33.070,11.3,0.0,65.6,
3308,33.080,11.3,0.0,65.6,
3309,33.090,11.3,0.0,65.6,
3310,33.100,11.3,0.0,65.6,
3311,33.110,11.3,0.0,65.6,
3312,33.120,11.2,0.0,65.6,
3313,33.130,11.2,0.0,65.6,
3314,33.140,11.2,0.0,65.6,
3315,33.150,11.2,0.0,65.6,
3316,33.160,11.2,0.0,65.6,
3317,33.170,11.2,0.0,65.6,
3318,33.180,11.2,0.0,65.6,
3319,33.190,11.2,0.0,65.6,
3320,33.200,11.2,0.0,65.6,
3321,33.210,11.2,0.0,65.6,
3322,33.220,11.2,0.0,65.6,
3323,33.230,11.2,0.0,65.6,
3324,33.240,11.2,0.0,65.6,
3325,33.250,11.1,0.0,65.6,
3326,33.260,11.1,0.0,65.6,
3327,33.270,11.1,0.0,65.6,
3328,33.280,11.1,0.0,65.6,
3329,33.290,11.1,0.0,65.6,
3330,33.300,11.1,0.0,65.6,
3331,33.310,11.1,0.0,65.6,
3332,33.320,11.1,0.0,65.6,
3333,33.330,11.1,0.1,65.6,
3334,33.340,11.1,0.1,65.6,
3335,33.350,11.1,0.1,65.6,
3336,33.360,11.1,0.1,65.6,
3337,33.370,11.1,0.1,65.6,
3338,33.380,11.1,0.1,65.6,
3339,33.390,11.1,0.1,65.6,
3340,33.400,11.1,0.1,65.6,
3341,33.410,11.1,0.1,65.6,
3342,33.420,11.1,0.1,65.6,
3343,33.430,11.1,0.1,65.6,
3344,33.440,11.1,0.1,65.6,
