Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
3323,33.230,0.2,0.1,0.0,
3324,33.240,0.4,0.1,-0.1,
3325,33.250,0.2,0.1,-0.1,
3326,33.260,0.2,0.1,-0.1,
3327,33.270,0.1,0.1,0.0,
3328,33.280,0.0,-0.1,0.0,
3329,33.290,0.1,0.0,0.0,
3330,33.300,0.0,-0.2,0.1,
3331,33.310,0.0,-0.1,0.1,
3332,33.320,0.0,-0.1,0.0,
